"Iter" "x" "y"
765 0.645092187879005 -0.747733111772412
766 0.899120961649282 0.246410378718024
767 0.11602057431685 2.10268142689593
768 0.780473268997968 0.192239384528513
769 0.820213466021571 0.933099094562152
770 1.1332617227471 1.05516381941918
771 0.380472254941539 0.318897944726453
772 0.468129718105689 -0.679128323532981
773 0.389128873335083 1.48631908822284
774 0.287518457664042 1.29226161166591
775 0.56543749750089 0.0404755615646024
776 0.245611090903503 0.523031409648102
777 0.998694294606749 0.333019484410857
778 0.647556595278673 0.686322392174395
779 0.853298218367463 0.249614603181813
780 1.57299007522103 0.614451312881432
781 0.452742703128944 2.26516847879523
782 0.173503612008924 0.170890929107661
783 0.563671027443241 0.565482141342916
784 0.460851580322353 1.45028331024966
785 0.334753146076925 0.990691263743215
786 0.210603488434133 0.888045865146027
787 0.518042993360574 1.25396779048807
788 0.939824837036429 0.860597994413783
789 0.0994432872733796 -0.0816072405060797
790 0.292051047430494 1.23272744663287
791 0.47001799757932 1.20825931498197
792 0.561031138982319 -0.688112622509059
793 1.11410818938321 1.45689547715726
794 0.681192321324275 0.761395388539701
795 1.14523826205325 -0.577026382264775
796 0.502981944398126 0.674416391138459
797 0.276101784641757 1.83286265927531
798 1.31867769374587 -0.472999977963635
799 0.57876411101507 1.76762244969668
800 0.454964430011187 -1.11765665245328
801 0.235178051425912 0.508655669584662
802 0.689268520295012 0.149529323292678
803 0.86265259318065 0.912476816468441
804 0.21343272808245 0.941689558423471
805 0.230341314447603 0.413418190744588
806 0.89256896992567 -0.0226493842063525
807 0.278156137495031 -0.880436638464483
808 0.294836753691789 0.107087810611505
809 0.450605733689432 0.71053125373997
810 0.921871700348077 0.979587088587446
811 0.219908793343634 0.21385453956059
812 0.543896063140022 -0.575270992250847
813 1.46834591457489 0.501105504939091
814 0.0846085616074154 0.256561467123937
815 0.420384340559325 0.530002957971353
816 0.11046007989709 0.969368699512826
817 1.24346025616277 0.692664054124061
818 0.495012091891406 1.43466146083301
819 0.266771647933713 1.12311710014968
820 0.735324815336158 0.0427168709023414
821 0.725835226815559 0.487620261437635
822 0.784488647322734 0.763611112724542
823 0.276815278480853 0.129905013211041
824 0.166432895695355 1.57981386440902
825 0.860882763323404 0.135068334501884
826 1.38963345599096 1.10028729486365
827 0.619757236648556 1.15952585432771
828 0.88091623944516 0.251246911482526
829 0.518423940764084 -0.239760200248994
830 1.03620019606833 0.642077424060751
831 0.478446357085692 0.460842677133245
832 0.752395950797966 1.645299034994
833 0.525022496448656 -0.380195220127223
834 1.33613254385181 0.330309589365114
835 0.436100110089659 0.691274435847439
836 0.918104448531296 0.0649226050516095
837 0.918832193452469 -1.47076744757416
838 0.548290679128107 0.147967621054776
839 1.55299526800616 0.141501272750217
840 0.195400606772463 1.73724259634707
841 0.452893236743484 -0.644044214092445
842 0.476903404991701 0.705303534940133
843 0.667079092798722 0.525680601658338
844 0.402543733712826 0.121727339241477
845 0.342692804914479 0.794789991411206
846 0.576085834476144 1.19982853256407
847 0.706326844773567 0.119677556434365
848 0.899765925299637 1.49733280482891
849 0.16622770831279 0.735708728475534
850 1.27546314433692 1.20054542446061
851 0.173845220579162 0.755553915563643
852 0.374199183793211 0.271533435910623
853 2.70039855520196 0.0705525629068549
854 0.53540084866089 0.814585582638973
855 0.445951885752965 0.506813095257149
856 1.26197690825651 0.00100349627725699
857 1.52329899668406 0.440389021375141
858 0.247644156602361 2.55328017408276
859 0.633054634148888 0.661862933067488
860 0.807136948594498 -0.386186101502981
861 0.397186699465968 1.15922341696985
862 0.353707662808215 1.51377976351174
863 0.680225763128508 0.45118457252052
864 0.348426675687215 0.172987617392206
865 0.734419985793155 -0.13536274490749
866 0.758538532652571 -0.0291845555960959
867 0.970191458724939 0.44301202589793
868 0.419927749173747 0.0114624578957614
869 0.606843423792499 1.10082148235071
870 0.785389219343851 1.24581812053314
871 0.350139430895923 0.811874133852268
872 0.528348934025664 1.21973714929398
873 0.476332406687853 2.05205511959028
874 1.13112982235442 0.162758725168201
875 0.137938204099812 0.549473503207007
876 0.273948543590571 0.336709546996056
877 0.251715521953238 0.998352485491357
878 1.21972127180114 0.105593665246328
879 0.537093810023998 0.821919270375512
880 0.554410323696748 0.202657111577972
881 0.225133633926252 1.72818694208332
882 0.981279519090368 -0.126134501236035
883 0.191299310636478 0.0613135003646993
884 0.361167588657562 0.77264650696652
885 1.14318446544906 -0.198919772903572
886 0.441880149795554 1.84390317542094
887 0.207282415618773 0.139814266207389
888 0.443904502108148 0.0921306320894373
889 0.43341742930502 -0.12809316788274
890 1.68580836450792 0.273389833541219
891 0.728093076710292 0.206671615968525
892 0.298016442612175 -0.805601606094994
893 0.279725051937277 0.281714298251726
894 0.134259561761187 1.51106527051177
895 1.07502164724541 -0.432298165334072
896 0.0791928878387458 0.980927767916065
897 0.687449249122262 0.190980049521276
898 0.726257908407064 1.06192894356056
899 0.518155794139036 0.921429640384045
900 0.91011671182585 1.0496461243659
901 0.66817756987316 1.50227780674208
902 0.212649965866011 0.241546116802266
903 1.10668447415703 -1.32724557291936
904 1.72496957990865 -0.462846027441332
905 1.08443307845587 0.539759055037586
906 0.374618835640005 0.61527601155021
907 0.63368404516037 1.02956882382222
908 0.688234179365778 2.01254130626075
909 0.263507583222441 1.00154396914447
910 1.88853157973213 -0.33897729990522
911 0.408307384148881 1.22000971011136
912 0.676147148875049 -0.896259438816729
913 0.319625911407028 0.603371968788293
914 0.911343365335789 0.914575776146969
915 0.522098463823413 0.562524496267172
916 0.43785878406443 -0.565447349662563
917 0.233885614559121 1.47681628522768
918 1.3818935753106 -0.283548954936194
919 2.00176080276928 0.181247099578942
920 0.153501783889346 -0.589764273341171
921 2.46566155086289 -0.085922273767943
922 1.09729461702922 0.631124653594798
923 0.610160547259563 -0.617120974293913
924 0.757416344504387 0.696676965195624
925 0.278628151339798 0.993218069961049
926 1.05491427167543 -0.346286461253302
927 0.327292948102695 1.38396490828091
928 0.523376408797786 -0.170084912061694
929 1.18343307272763 1.01640655607573
930 0.57279723170089 0.440299570838317
931 0.132455042084408 1.04836896928772
932 0.719940093257288 0.856602576175243
933 1.71063885265431 -0.160490481575154
934 0.461225581877635 1.93167473543643
935 0.501253616420356 1.08644406141738
936 0.133450566839999 0.0660793614121067
937 0.319985131053035 1.14361059336094
938 1.02150495089332 0.944592222699079
939 0.857640084948699 0.0412749048351899
940 0.35440498129132 1.44465263678836
941 0.893273719951561 0.99157796873426
942 0.340767050279964 0.110085494929272
943 0.433144454192495 -0.591608291415973
944 0.876274100103672 0.724098038445229
945 0.888577729496746 2.00180689376628
946 0.688232232281102 0.700524115261307
947 1.11736955035701 0.445572686324482
948 0.569350354149546 1.35083192994068
949 0.816775617852708 0.6905728474256
950 1.18106212353346 -0.861569996160145
951 1.45131101075293 0.0777557563976992
952 0.180983621209926 0.854753123675289
953 2.23102213153926 0.0131691873776345
954 0.171733053302135 0.155077998592423
955 0.29298559928679 0.468649470502158
956 0.600252475208047 -0.476585721355008
957 0.516999543512257 0.406294239039238
958 0.871264022565601 -0.371400174975897
959 0.242973043193784 3.06123302805534
960 0.329062294600544 1.66135748867761
961 0.887941226659476 1.57752460505589
962 0.888252129400737 -0.319462934652737
963 1.14847206472162 -0.471113418019915
964 0.106362781932264 -0.247438965784753
965 0.979549178865441 -0.501013250142874
966 0.765499403684458 0.947799851311665
967 0.186469503174581 1.51895155880811
968 0.583400405118028 -0.140540216178632
969 0.419246977203418 -0.0576449999142921
970 0.880358513859669 -0.563675109104845
971 0.463349530711097 0.631190070219679
972 0.989170674145154 -0.253226226824157
973 0.371996106532747 0.994343637946559
974 1.07332460413212 0.19197816301674
975 0.448522014191556 0.546447368658251
976 0.272995138447998 1.3930298016589
977 2.11732119636889 0.0334795369158942
978 0.199601742286295 1.86335630421332
979 0.665595598605173 0.34360834086546
980 0.483853900118058 1.62381332074403
981 1.01158731370135 0.917142095307954
982 1.09864772106103 0.716575973953392
983 0.36229560957261 0.830584396283092
984 0.230361120441278 1.78610919270454
985 0.48996054639593 -0.428614372783057
986 0.490380316418124 0.485815742118762
987 0.631390029491253 1.49982317935157
988 1.20504957809465 0.0777676118835193
989 0.766721077522904 0.698844633099448
990 0.336121540398062 0.290100257783917
991 2.13707059682125 0.607826931594234
992 0.267448172795035 1.4459145638148
993 0.425491154525042 0.32022368429359
994 0.524581343283701 -0.630901506623043
995 1.06000096430721 1.28123102698849
996 0.330855293695952 1.06556922525849
997 0.216426282387358 0.561839562888766
998 0.382507437057584 0.32575604623797
999 0.367945428940368 1.21775564316042
1000 1.28311790065011 0.693514519085807
1001 0.313978560042098 1.60629321580354
1002 0.503393454587026 0.49528485955649
1003 0.480503912044371 -0.157465885497678
1004 0.330287854882949 1.96128422932616
1005 0.595896147574239 -0.332830282335145
1006 0.653592946150791 0.732222138686881
1007 0.399049211240067 1.7195610008982
1008 0.353319847797516 -0.403632594225296
1009 0.80600057722146 0.139001272327966
1010 0.238645511385116 1.46691607688014
1011 0.689801109313325 2.47121006903993
1012 0.551007499851467 0.84608350921125
1013 0.46903677999067 0.567397023795802
1014 0.538911642961255 1.46365677640014
1015 0.742852111616683 0.16737729650072
1016 0.179932303842268 0.923907391824422
1017 0.999430180476034 0.835242425641558
1018 0.872804751597006 0.651493419969765
1019 0.686266721794324 -0.223342450017864
1020 0.577733884921394 0.173263935383687
1021 1.28261681442319 -0.277323152221581
1022 0.558741517924205 -0.321679520318922
1023 0.700441914653923 1.83420887260933
1024 0.576066413888171 0.0527718881720117
1025 0.937299752732473 0.460074837021421
1026 0.156094393217345 1.07303591168903
1027 0.177352330806677 1.7180810146443
1028 0.14766434427532 0.75124192496495
1029 0.691709352420822 0.682994228629039
1030 0.227154253046112 2.36945151153481
1031 0.372964354872227 0.861413909792951
1032 1.59792734390189 0.783389995634335
1033 1.14525452537204 0.0608690747744797
1034 1.1784782987807 0.563984247813279
1035 0.552859235961917 -0.644624070620068
1036 0.543336751447108 0.516019608926918
1037 0.486497850441875 0.701131949384959
1038 0.396694220589919 0.523314213394271
1039 0.296914148607514 0.655768869386885
1040 0.613315197411367 1.45993974981971
1041 1.19856161850208 -1.2884727317064
1042 0.840123959289045 -0.178515648315565
1043 0.367771255585449 2.06519929218397
1044 0.441896235807172 1.36347027708233
1045 0.716845510928737 -0.013817866679518
1046 0.648003530255188 0.411492156015604
1047 0.855027973597107 0.154906158805909
1048 0.215818835150735 2.29949187901109
1049 1.71134420515257 0.124030770056262
1050 0.168117700050557 -0.0453918321627172
1051 0.297901245346468 1.57410894760972
1052 0.33083087294067 1.76761708253999
1053 0.825674765542284 -0.226793112500065
1054 0.264498837095631 0.205065634288797
1055 0.438746623084494 0.943927995566284
1056 1.13203683801898 -0.428836841603225
1057 0.993951300067472 0.766456079437301
1058 0.966245917131073 0.632614268420019
1059 0.236561929229356 0.851008766012013
1060 0.860020207238625 1.58476128361096
1061 0.335042172608861 0.345167390974811
1062 1.05266087258248 0.821030812997353
1063 0.203990556282616 2.00486093785824
1064 0.376400498252727 1.6763607614425
1065 0.3047511166724 0.702797022764816
1066 0.261118578160922 0.789518607944448
1067 0.135249205897917 1.03057888759498
1068 0.546028735462934 1.02848772639141
1069 1.25875344163657 -0.0682056572734275
1070 0.875286975409571 -0.857315632822515
1071 1.49963501872179 1.73272594238231
1072 0.524902681540376 0.814957889299458
1073 0.0732330691567345 0.85235209762182
1074 0.0972889038904659 1.50759819872787
1075 0.765442707441852 -0.0967778824026875
1076 0.620550747542382 0.843655262473956
1077 0.845786114369754 -0.983361094053728
1078 0.301227418489099 0.354264911741707
1079 0.314705127385505 -0.516977365914222
1080 0.583808573606136 0.734948221956119
1081 0.240383280954748 0.528221171388887
1082 0.596084588776722 0.524688901576646
1083 0.254091213326173 0.995369823793495
1084 0.657521973935716 0.640964192660055
1085 0.297468099223449 1.63261457911389
1086 0.661495607362094 -0.183103729014609
1087 0.599697870905357 -0.450767355821598
1088 1.51531534610007 0.638105896601591
1089 0.607249398937313 0.488355894541811
1090 0.0735438640291235 1.00992421629707
1091 0.315715610451318 1.44005145742747
1092 0.639556817344502 1.20727854616114
1093 0.270100946879948 1.77702779395066
1094 0.488355289638023 1.13972829712645
1095 0.620519450121677 -0.261731650813739
1096 0.15249653360338 -0.181366252784137
1097 0.43446470469713 0.891340089080518
1098 0.615655825258567 0.44109835431037
1099 0.870482835022441 0.63611235192109
1100 0.655797943300746 0.344010082547077
1101 0.700564512547369 0.760258736832132
1102 0.347797931889548 2.08145488262339
1103 0.178147557884731 2.72693646863218
1104 0.43426962754497 -0.345366968762436
1105 0.71482732319829 0.350409598795136
1106 0.23277527383601 1.56326204096772
1107 0.524232789390875 0.842478493097984
1108 0.62620153371652 1.2369999943128
1109 0.972415365464944 1.39359408344355
1110 0.541509267801397 -0.364344450047253
1111 0.227152208192565 0.910051887138021
1112 1.16184855267376 0.45132603553011
1113 0.703201760724948 0.926849286817125
1114 1.27477070982045 1.22137667553684
1115 0.895924412246729 0.845637736776691
1116 0.583707806609437 1.94165995106733
1117 0.399746889563571 1.10237309711601
1118 0.630144112536873 -0.301255701721918
1119 0.876060407122325 -0.166896056463666
1120 0.843196358838374 -0.732638140522497
1121 0.402408012430876 0.687567822957075
1122 1.06884915406919 0.779397341700026
1123 1.2300232666169 0.475738376495361
1124 0.671031865995759 -0.700812183724081
1125 0.687262808667232 1.52689309233577
1126 0.404005658704412 -0.708130234431365
1127 0.361713809910037 1.84980402388874
1128 0.255827041664847 0.715439153271704
1129 0.278611131158777 0.990890581919794
1130 0.728947143371593 -0.89669056551742
1131 0.427414225353318 1.53759739316407
1132 0.296151420580714 2.61126374631102
1133 0.48470347832236 1.68056779233385
1134 0.509979440725851 1.21958476836297
1135 0.461939978089063 0.361784301662727
